id,label,area
1752,oven,9660
1753,oven,96
1754,oven,480
1755,oven,520
1756,oven,55
1757,kitchen_outlets,3772
1758,kitchen_outlets,264
1759,kitchen_outlets,130
1760,kitchen_outlets,196
1761,kitchen_outlets,1590
1762,kitchen_outlets,238
1763,kitchen_outlets,98
1764,kitchen_outlets,598
1765,kitchen_outlets,817
1766,kitchen_outlets,342
1767,kitchen_outlets,40
1768,kitchen_outlets,324
1769,kitchen_outlets,96
1770,kitchen_outlets,171
1771,residuals,31658
1772,kitchen_outlets,3030
1773,kitchen_outlets,663
1774,kitchen_outlets,270
1775,kitchen_outlets,2028
1776,oven,9688
1777,oven,66
1778,kitchen_outlets,510
1779,kitchen_outlets,280
1780,kitchen_outlets,624
1781,kitchen_outlets,890
1782,kitchen_outlets,817
1783,kitchen_outlets,531
1784,kitchen_outlets,357
1785,kitchen_outlets,85
1786,kitchen_outlets,1904
1787,kitchen_outlets,126
1788,kitchen_outlets,60
1789,kitchen_outlets,700
1790,kitchen_outlets,243
1791,kitchen_outlets,1247
1792,kitchen_outlets,800
1793,kitchen_outlets,1260
1794,kitchen_outlets,52
1795,kitchen_outlets,110
1796,kitchen_outlets,438
1797,kitchen_outlets,261
1798,kitchen_outlets,160
1799,kitchen_outlets,816
1800,kitchen_outlets,527
1801,kitchen_outlets,200
1802,kitchen_outlets,114
1803,kitchen_outlets,63
1804,kitchen_outlets,45
1805,kitchen_outlets,36
1806,residuals,28780
1807,kitchen_outlets,1287
1808,kitchen_outlets,480
1809,oven,140
1810,oven,9656
1811,oven,66
1812,kitchen_outlets,1449
1813,kitchen_outlets,400
1814,kitchen_outlets,1102
1815,kitchen_outlets,224
1816,kitchen_outlets,780
1817,residuals,30219
1818,oven,9656
1819,oven,77
1820,kitchen_outlets,2484
1821,kitchen_outlets,2975
1822,kitchen_outlets,783
1823,kitchen_outlets,150
1824,kitchen_outlets,155
1825,kitchen_outlets,120
1826,residuals,28780
1827,kitchen_outlets,1440
1828,oven,440
1829,kitchen_outlets,36
1830,residuals,28780
1831,kitchen_outlets,1156
1832,kitchen_outlets,4048
1833,kitchen_outlets,414
1834,kitchen_outlets,576
1835,kitchen_outlets,882
1836,kitchen_outlets,130
1837,kitchen_outlets,196
1838,kitchen_outlets,1749
1839,oven,612
1840,kitchen_outlets,84
1841,kitchen_outlets,238
1842,kitchen_outlets,98
1843,kitchen_outlets,598
1844,kitchen_outlets,817
1845,kitchen_outlets,342
1846,kitchen_outlets,40
1847,kitchen_outlets,324
1848,kitchen_outlets,96
1849,kitchen_outlets,171
1850,residuals,30219
1851,kitchen_outlets,609
1852,kitchen_outlets,1067
1853,kitchen_outlets,3212
1854,kitchen_outlets,702
1855,kitchen_outlets,300
1856,oven,429
1857,kitchen_outlets,1602
1858,kitchen_outlets,195
1859,kitchen_outlets,126
1860,kitchen_outlets,408
1861,kitchen_outlets,700
1862,kitchen_outlets,999
1863,kitchen_outlets,85
1864,kitchen_outlets,1269
1865,kitchen_outlets,81
1866,kitchen_outlets,242
1867,kitchen_outlets,70
1868,kitchen_outlets,1260
1869,kitchen_outlets,583
1870,kitchen_outlets,340
1871,kitchen_outlets,1098
1872,kitchen_outlets,12165
1873,kitchen_outlets,612
1874,kitchen_outlets,160
1875,kitchen_outlets,1118
1876,kitchen_outlets,800
1877,kitchen_outlets,99
1878,kitchen_outlets,52
1879,kitchen_outlets,110
1880,kitchen_outlets,438
1881,kitchen_outlets,816
1882,kitchen_outlets,200
1883,kitchen_outlets,114
1884,kitchen_outlets,45
1885,kitchen_outlets,36
1886,residuals,28780
1887,oven,429
1888,kitchen_outlets,2046
1889,kitchen_outlets,480
1890,kitchen_outlets,1155
1891,kitchen_outlets,1102
1892,kitchen_outlets,208
1893,kitchen_outlets,676
1894,residuals,30219
1895,kitchen_outlets,2430
1896,kitchen_outlets,2975
1897,kitchen_outlets,70
1898,kitchen_outlets,725
1899,oven,481
1900,kitchen_outlets,200
1901,kitchen_outlets,155
1902,kitchen_outlets,120
