id,label,area
9882,residuals,0
9883,dishwasher,1791
9884,dishwasher,8643
9885,dishwasher,1115
9886,dishwasher,6525
9887,dishwasher,4752
9888,washer_dryer,2020
9889,washer_dryer,1760
9890,washer_dryer,2064
9891,dishwasher,780
9892,dishwasher,198
9893,dishwasher,27063
9894,dishwasher,15858
9895,dishwasher,252
9896,residuals,0
9897,washer_dryer,161
9898,dishwasher,1791
9899,dishwasher,8643
9900,dishwasher,1115
9901,dishwasher,6525
9902,dishwasher,4752
9903,washer_dryer,5200
9904,washer_dryer,2658
9905,dishwasher,780
9906,dishwasher,198
9907,washer_dryer,483
9908,dishwasher,27063
9909,dishwasher,15858
9910,washer_dryer,332
9911,dishwasher,252
9912,residuals,0
9913,washer_dryer,1975
9914,washer_dryer,225
9915,washer_dryer,189
9916,washer_dryer,5810
9917,washer_dryer,2340
9918,dishwasher,1791
9919,dishwasher,8643
9920,dishwasher,1115
9921,dishwasher,6525
9922,dishwasher,4752
9923,washer_dryer,136
9924,washer_dryer,4466
9925,washer_dryer,1780
9926,washer_dryer,5376
9927,washer_dryer,1890
9928,washer_dryer,70
9929,washer_dryer,294
9930,dishwasher,780
9931,dishwasher,198
9932,washer_dryer,5122
9933,washer_dryer,582
9934,washer_dryer,520
9935,dishwasher,27063
9936,dishwasher,15858
9937,washer_dryer,90
9938,dishwasher,252
9939,residuals,0
9940,dishwasher,1791
9941,dishwasher,8643
9942,dishwasher,1115
9943,dishwasher,6525
9944,dishwasher,4752
9945,washer_dryer,232
9946,washer_dryer,240
9947,dishwasher,780
9948,dishwasher,198
9949,washer_dryer,5408
9950,washer_dryer,2526
9951,washer_dryer,6675
9952,washer_dryer,2754
9953,dishwasher,27063
9954,dishwasher,15858
9955,washer_dryer,294
9956,dishwasher,252
9957,residuals,0
9958,washer_dryer,225
9959,dishwasher,1791
9960,dishwasher,8643
9961,dishwasher,1115
9962,dishwasher,6525
9963,dishwasher,4752
9964,washer_dryer,5760
9965,washer_dryer,2112
9966,dishwasher,780
9967,dishwasher,198
9968,washer_dryer,368
9969,washer_dryer,80
9970,dishwasher,27063
9971,dishwasher,15858
9972,dishwasher,252
9973,residuals,0
9974,dishwasher,1491
9975,dishwasher,546
9976,dishwasher,9625
9977,washer_dryer,2020
9978,washer_dryer,1760
9979,washer_dryer,2060
9980,dishwasher,1624
9981,dishwasher,930
9982,dishwasher,81
9983,dishwasher,10176
9984,dishwasher,1104
9985,dishwasher,3439
9986,dishwasher,18504
9987,dishwasher,9251
9988,dishwasher,391
9989,dishwasher,1148
9990,dishwasher,50
9991,dishwasher,1079
9992,dishwasher,132
9993,dishwasher,126
9994,dishwasher,140
9995,dishwasher,180
9996,residuals,0
9997,dishwasher,700
9998,dishwasher,9625
9999,dishwasher,14070
10000,dishwasher,900
10001,dishwasher,81
10002,washer_dryer,630
10003,dishwasher,1104
10004,dishwasher,3439
10005,washer_dryer,9844
10006,dishwasher,9251
10007,washer_dryer,882
10008,dishwasher,10728
10009,dishwasher,50
10010,washer_dryer,391
10011,dishwasher,1148
10012,washer_dryer,1573
10013,dishwasher,132
10014,washer_dryer,2286
10015,dishwasher,140
10016,residuals,0
10017,washer_dryer,200
10018,washer_dryer,200
10019,washer_dryer,189
10020,washer_dryer,5810
10021,washer_dryer,2340
10022,dishwasher,1491
10023,dishwasher,546
10024,dishwasher,9625
10025,washer_dryer,5122
10026,washer_dryer,1935
10027,washer_dryer,4480
10028,washer_dryer,1784
10029,washer_dryer,5376
10030,washer_dryer,1890
10031,washer_dryer,70
10032,washer_dryer,294
10033,dishwasher,1624
10034,dishwasher,930
10035,dishwasher,81
10036,washer_dryer,90
10037,washer_dryer,582
10038,washer_dryer,520
10039,dishwasher,10176
10040,dishwasher,1104
10041,dishwasher,3439
10042,dishwasher,18540
10043,dishwasher,9251
10044,dishwasher,408
10045,dishwasher,1148
10046,dishwasher,50
10047,dishwasher,1053
10048,dishwasher,132
10049,dishwasher,126
10050,dishwasher,135
10051,dishwasher,180
10052,residuals,0
10053,dishwasher,1491
10054,dishwasher,546
10055,dishwasher,9625
10056,washer_dryer,232
10057,washer_dryer,240
10058,dishwasher,1624
10059,dishwasher,930
10060,dishwasher,81
10061,washer_dryer,5408
10062,washer_dryer,2526
10063,washer_dryer,6675
10064,washer_dryer,2754
10065,dishwasher,10176
10066,dishwasher,1104
10067,dishwasher,3439
10068,washer_dryer,294
10069,dishwasher,18504
10070,dishwasher,9251
10071,dishwasher,391
10072,dishwasher,1148
10073,dishwasher,50
10074,dishwasher,1079
10075,dishwasher,132
10076,dishwasher,126
10077,dishwasher,140
10078,dishwasher,180
10079,residuals,0
10080,washer_dryer,200
10081,dishwasher,1491
10082,dishwasher,546
10083,dishwasher,9625
10084,washer_dryer,5775
10085,washer_dryer,2118
10086,dishwasher,1624
10087,dishwasher,930
10088,dishwasher,81
10089,washer_dryer,368
10090,washer_dryer,80
10091,dishwasher,10176
10092,dishwasher,1104
10093,dishwasher,3439
10094,dishwasher,18504
10095,dishwasher,9251
10096,dishwasher,391
10097,dishwasher,1148
10098,dishwasher,50
10099,dishwasher,1079
10100,dishwasher,132
10101,dishwasher,126
10102,dishwasher,140
10103,dishwasher,180
10104,residuals,0
10105,washer_dryer,78
10106,washer_dryer,2060
10107,dishwasher,231
10108,dishwasher,96
10109,washer_dryer,1996
10110,washer_dryer,1732
10111,dishwasher,1688
10112,dishwasher,4840
10113,dishwasher,1135
10114,dishwasher,7812
10115,dishwasher,9140
10116,residuals,0
10117,dishwasher,5016
10118,dishwasher,96
10119,washer_dryer,161
10120,dishwasher,1971
10121,dishwasher,9140
10122,dishwasher,1135
10123,dishwasher,7812
10124,washer_dryer,5200
10125,washer_dryer,2658
10126,washer_dryer,483
10127,washer_dryer,332
10128,residuals,0
10129,dishwasher,231
10130,dishwasher,96
10131,washer_dryer,200
10132,washer_dryer,200
10133,washer_dryer,189
10134,washer_dryer,5810
10135,washer_dryer,2340
10136,dishwasher,1688
10137,dishwasher,4840
10138,dishwasher,1135
10139,dishwasher,7812
10140,washer_dryer,5122
10141,washer_dryer,1930
10142,washer_dryer,4480
10143,washer_dryer,1784
10144,washer_dryer,5376
10145,washer_dryer,1890
10146,washer_dryer,70
10147,washer_dryer,294
10148,dishwasher,9140
10149,washer_dryer,90
10150,washer_dryer,582
10151,washer_dryer,520
10152,residuals,0
10153,dishwasher,231
10154,dishwasher,96
10155,washer_dryer,232
10156,washer_dryer,240
10157,dishwasher,1688
10158,dishwasher,4840
10159,dishwasher,1135
10160,dishwasher,7812
10161,washer_dryer,5408
10162,washer_dryer,2526
10163,washer_dryer,6675
10164,washer_dryer,2754
10165,dishwasher,9140
10166,washer_dryer,300
10167,residuals,0
10168,dishwasher,231
10169,washer_dryer,258
10170,dishwasher,1688
10171,dishwasher,4840
10172,dishwasher,1135
10173,washer_dryer,9288
10174,washer_dryer,2130
10175,dishwasher,9140
10176,dishwasher,782
10177,washer_dryer,80
10178,dishwasher,1560
10179,dishwasher,3668
