id,label,area
255,refrigerator,2928
256,refrigerator,3026
257,refrigerator,2896
258,refrigerator,5518
259,refrigerator,3043
260,refrigerator,4248
261,refrigerator,5265
262,refrigerator,2220
263,refrigerator,4779
264,refrigerator,3458
265,refrigerator,3240
266,refrigerator,1092
267,oven,9660
268,oven,203
269,refrigerator,3401
270,oven,120
271,refrigerator,120
272,refrigerator,55
273,refrigerator,100
274,refrigerator,80
275,refrigerator,135
276,refrigerator,45
277,refrigerator,100
278,refrigerator,170
279,refrigerator,20160
280,refrigerator,180
281,refrigerator,84
282,refrigerator,84
283,refrigerator,2760
284,refrigerator,3675
285,refrigerator,99
286,refrigerator,40
287,refrigerator,60
288,refrigerator,432
289,refrigerator,63
290,refrigerator,117
291,refrigerator,104
292,refrigerator,77
293,residuals,8634
294,refrigerator,3680
295,refrigerator,4092
296,refrigerator,3927
297,refrigerator,3696
298,refrigerator,3111
299,refrigerator,4140
300,refrigerator,3553
301,refrigerator,5696
302,refrigerator,5518
303,refrigerator,4784
304,oven,1408
305,refrigerator,4092
306,refrigerator,3717
307,refrigerator,4862
308,refrigerator,7854
309,refrigerator,4255
310,refrigerator,90
311,refrigerator,77
312,refrigerator,70
313,refrigerator,170
314,refrigerator,72
315,refrigerator,126
316,refrigerator,261
317,refrigerator,270
318,refrigerator,108
319,oven,3808
320,refrigerator,96
321,refrigerator,162
322,refrigerator,54
323,refrigerator,3480
324,refrigerator,216
325,refrigerator,121
326,refrigerator,45
327,refrigerator,36
328,refrigerator,90
329,refrigerator,72
330,refrigerator,144
331,refrigerator,45
332,refrigerator,45
333,oven,133
334,oven,8908
335,residuals,8634
336,refrigerator,3363
337,refrigerator,2478
338,refrigerator,3515
339,refrigerator,2730
340,refrigerator,5888
341,oven,9660
342,oven,66
343,refrigerator,3759
344,refrigerator,3276
345,refrigerator,3312
346,oven,50
347,refrigerator,3162
348,refrigerator,3204
349,refrigerator,3111
350,refrigerator,3162
351,refrigerator,2136
352,refrigerator,3382
353,refrigerator,2379
354,refrigerator,3553
355,refrigerator,2562
356,refrigerator,144
357,refrigerator,120
358,refrigerator,63
359,refrigerator,63
360,refrigerator,81
361,refrigerator,36
362,refrigerator,135
363,refrigerator,96
364,refrigerator,70
365,refrigerator,36
366,refrigerator,150
367,refrigerator,70
368,refrigerator,50
369,refrigerator,81
370,refrigerator,135
371,refrigerator,63
372,refrigerator,54
373,refrigerator,45
374,refrigerator,60
375,refrigerator,90
376,refrigerator,40
377,residuals,8634
378,refrigerator,2379
379,refrigerator,3111
380,refrigerator,2715
381,refrigerator,2730
382,refrigerator,2760
383,refrigerator,2790
384,refrigerator,2379
385,refrigerator,2820
386,refrigerator,2353
387,refrigerator,2576
388,oven,3111
389,oven,66
390,refrigerator,2928
391,refrigerator,3759
392,refrigerator,2896
393,oven,45
394,refrigerator,4232
395,refrigerator,3162
396,refrigerator,2562
397,refrigerator,2670
398,refrigerator,2418
399,refrigerator,2057
400,refrigerator,50
401,refrigerator,77
402,refrigerator,88
403,refrigerator,81
404,refrigerator,40
405,refrigerator,50
406,refrigerator,50
407,refrigerator,36
408,refrigerator,66
409,refrigerator,60
410,refrigerator,63
411,oven,8924
412,refrigerator,54
413,refrigerator,117
414,refrigerator,72
415,refrigerator,77
416,refrigerator,66
417,refrigerator,60
418,refrigerator,108
419,refrigerator,45
420,refrigerator,36
421,refrigerator,36
422,residuals,7195
423,refrigerator,3196
424,refrigerator,3162
425,refrigerator,2268
426,refrigerator,2960
427,refrigerator,2760
428,refrigerator,2745
429,refrigerator,2790
430,refrigerator,2760
431,refrigerator,2353
432,oven,14676
433,refrigerator,3111
434,refrigerator,2820
435,refrigerator,2745
436,refrigerator,2548
437,refrigerator,2820
438,refrigerator,2340
439,refrigerator,3213
440,refrigerator,2775
441,refrigerator,4784
442,refrigerator,6105
443,refrigerator,3213
444,refrigerator,3906
445,refrigerator,45
446,refrigerator,80
447,refrigerator,70
448,refrigerator,60
449,refrigerator,70
450,refrigerator,50
451,refrigerator,80
452,refrigerator,90
453,refrigerator,110
454,refrigerator,36
455,refrigerator,80
456,refrigerator,84
457,refrigerator,81
458,refrigerator,36
459,refrigerator,45
460,refrigerator,70
461,refrigerator,3435
462,refrigerator,228
463,refrigerator,45
464,refrigerator,117
465,refrigerator,90
466,refrigerator,45
467,residuals,8634
468,refrigerator,2088
469,refrigerator,3477
470,refrigerator,2864
471,refrigerator,2928
472,refrigerator,3026
473,refrigerator,2896
474,refrigerator,5518
475,refrigerator,3043
476,refrigerator,4248
477,refrigerator,5265
478,refrigerator,2220
479,refrigerator,4779
480,refrigerator,3458
481,refrigerator,3240
482,refrigerator,1092
483,refrigerator,3520
484,refrigerator,945
485,refrigerator,70
486,refrigerator,90
487,refrigerator,120
488,refrigerator,55
489,oven,130
490,refrigerator,80
491,refrigerator,135
492,refrigerator,45
493,refrigerator,100
494,refrigerator,170
495,refrigerator,20160
496,refrigerator,180
497,refrigerator,84
498,refrigerator,84
499,refrigerator,2860
500,refrigerator,117
501,oven,14610
502,refrigerator,40
503,refrigerator,60
504,refrigerator,432
505,refrigerator,63
506,refrigerator,77
507,refrigerator,55
508,residuals,8634
509,refrigerator,5728
510,refrigerator,5518
511,refrigerator,4784
512,refrigerator,4255
513,refrigerator,4092
514,oven,14670
515,refrigerator,3717
516,refrigerator,4862
517,refrigerator,7854
518,refrigerator,4255
519,refrigerator,3680
520,refrigerator,4092
521,refrigerator,3906
522,refrigerator,3696
523,refrigerator,3111
524,refrigerator,4140
525,refrigerator,3553
526,refrigerator,207
527,refrigerator,270
528,refrigerator,108
529,refrigerator,90
530,refrigerator,96
531,refrigerator,162
532,refrigerator,54
533,refrigerator,3480
534,refrigerator,216
535,refrigerator,121
536,refrigerator,90
537,refrigerator,77
538,refrigerator,72
539,refrigerator,170
540,refrigerator,72
541,refrigerator,126
542,refrigerator,72
543,refrigerator,72
544,refrigerator,45
545,refrigerator,45
546,refrigerator,45
547,refrigerator,36
548,residuals,8634
549,refrigerator,3312
550,refrigerator,3162
551,refrigerator,3204
552,refrigerator,3111
553,refrigerator,3162
554,refrigerator,2136
555,refrigerator,3534
556,refrigerator,2379
557,refrigerator,3553
558,refrigerator,2562
559,refrigerator,3363
560,refrigerator,2478
561,refrigerator,3515
562,refrigerator,2730
563,oven,14670
564,refrigerator,5888
565,refrigerator,3458
566,refrigerator,3276
567,refrigerator,70
568,refrigerator,36
569,refrigerator,150
570,refrigerator,70
571,refrigerator,50
572,refrigerator,81
573,refrigerator,50
574,refrigerator,63
575,refrigerator,54
576,refrigerator,45
577,refrigerator,144
578,refrigerator,120
579,refrigerator,63
580,refrigerator,63
581,refrigerator,81
582,refrigerator,81
583,refrigerator,96
584,refrigerator,60
585,residuals,8634
586,refrigerator,2444
587,refrigerator,2353
588,refrigerator,2576
589,refrigerator,2562
590,refrigerator,3043
591,refrigerator,3759
592,refrigerator,2896
593,refrigerator,4232
594,refrigerator,3162
595,refrigerator,2562
596,refrigerator,2670
597,refrigerator,2418
598,refrigerator,2405
599,refrigerator,2379
600,refrigerator,3111
601,refrigerator,2715
602,refrigerator,2730
603,refrigerator,2760
604,refrigerator,2790
605,refrigerator,2379
606,refrigerator,66
607,refrigerator,60
608,refrigerator,63
609,oven,182
610,refrigerator,117
611,refrigerator,72
612,refrigerator,77
613,refrigerator,66
614,refrigerator,60
615,refrigerator,108
616,refrigerator,54
617,refrigerator,50
618,refrigerator,77
619,refrigerator,88
620,refrigerator,81
621,refrigerator,40
622,refrigerator,50
623,refrigerator,50
624,oven,14574
625,refrigerator,36
626,refrigerator,36
627,residuals,7195
628,refrigerator,2960
629,refrigerator,2760
630,refrigerator,2745
631,oven,24855
632,oven,2280
633,refrigerator,2760
634,refrigerator,2353
635,refrigerator,3111
636,refrigerator,2820
637,refrigerator,2745
638,refrigerator,2548
639,refrigerator,2820
640,refrigerator,2340
641,refrigerator,3213
642,refrigerator,2775
643,refrigerator,4784
644,refrigerator,6105
645,refrigerator,3213
646,refrigerator,3906
647,refrigerator,3196
648,refrigerator,3162
649,refrigerator,2268
650,refrigerator,70
651,refrigerator,60
652,refrigerator,70
653,oven,119
654,oven,290
655,refrigerator,2340
656,refrigerator,70
657,refrigerator,90
658,refrigerator,110
659,refrigerator,36
660,refrigerator,80
661,refrigerator,84
662,refrigerator,81
663,refrigerator,36
664,refrigerator,45
665,refrigerator,70
666,refrigerator,3435
667,refrigerator,228
668,refrigerator,45
669,refrigerator,117
670,refrigerator,45
671,refrigerator,80
672,refrigerator,280
673,refrigerator,90
674,refrigerator,45
675,residuals,8634
676,refrigerator,3401
677,refrigerator,3477
678,refrigerator,2864
679,refrigerator,2928
680,refrigerator,3026
681,refrigerator,2896
682,refrigerator,5518
683,refrigerator,3043
684,refrigerator,4248
685,refrigerator,5265
686,refrigerator,2220
687,refrigerator,4779
688,refrigerator,3458
689,refrigerator,3240
690,refrigerator,1092
691,oven,24840
692,oven,2920
693,refrigerator,99
694,refrigerator,90
695,refrigerator,120
696,refrigerator,55
697,refrigerator,100
698,refrigerator,80
699,refrigerator,135
700,refrigerator,45
701,refrigerator,100
702,refrigerator,170
703,refrigerator,20160
704,refrigerator,180
705,refrigerator,84
706,refrigerator,84
707,refrigerator,2860
708,oven,126
709,oven,290
710,refrigerator,2700
711,refrigerator,40
712,refrigerator,60
713,refrigerator,432
714,refrigerator,63
715,refrigerator,77
716,refrigerator,117
717,refrigerator,55
718,residuals,8634
719,refrigerator,3276
720,refrigerator,3906
721,refrigerator,3696
722,refrigerator,3111
723,refrigerator,4140
724,refrigerator,3553
725,refrigerator,6919
726,oven,2028
727,refrigerator,5518
728,refrigerator,4784
729,refrigerator,4255
730,refrigerator,4092
731,refrigerator,3717
732,refrigerator,4862
733,refrigerator,7854
734,refrigerator,4255
735,refrigerator,3680
736,refrigerator,81
737,refrigerator,72
738,refrigerator,170
739,refrigerator,72
740,refrigerator,126
741,oven,22290
742,refrigerator,270
743,refrigerator,108
744,refrigerator,90
745,refrigerator,96
746,refrigerator,162
747,refrigerator,54
748,refrigerator,3480
749,refrigerator,216
750,refrigerator,121
751,refrigerator,90
752,refrigerator,45
753,refrigerator,36
754,oven,1760
755,refrigerator,72
756,refrigerator,45
757,refrigerator,45
758,oven,280
759,residuals,8634
760,refrigerator,3515
761,oven,24855
762,oven,2560
763,refrigerator,5856
764,refrigerator,3458
765,refrigerator,3276
766,refrigerator,3312
767,refrigerator,3162
768,refrigerator,3204
769,refrigerator,3111
770,refrigerator,3162
771,refrigerator,2136
772,refrigerator,3534
773,refrigerator,2379
774,refrigerator,3553
775,refrigerator,2562
776,refrigerator,3363
777,refrigerator,2478
778,refrigerator,63
779,oven,119
780,oven,285
781,refrigerator,2115
782,refrigerator,120
783,refrigerator,81
784,refrigerator,96
785,refrigerator,70
786,refrigerator,36
787,refrigerator,150
788,refrigerator,70
789,refrigerator,50
790,refrigerator,81
791,refrigerator,50
792,refrigerator,63
793,refrigerator,66
794,refrigerator,45
795,refrigerator,144
796,refrigerator,120
797,refrigerator,63
798,refrigerator,60
799,residuals,8634
800,refrigerator,1991
801,refrigerator,2562
802,refrigerator,2928
803,refrigerator,3759
804,refrigerator,2896
805,refrigerator,4232
806,refrigerator,3162
807,refrigerator,2562
808,refrigerator,2670
809,refrigerator,2418
810,refrigerator,2405
811,refrigerator,2379
812,refrigerator,3111
813,refrigerator,2715
814,refrigerator,2730
815,refrigerator,2760
816,oven,24840
817,oven,3003
818,refrigerator,2820
819,refrigerator,2353
820,refrigerator,50
821,refrigerator,63
822,refrigerator,54
823,refrigerator,117
824,refrigerator,72
825,refrigerator,77
826,refrigerator,66
827,refrigerator,60
828,refrigerator,108
829,refrigerator,54
830,refrigerator,50
831,refrigerator,77
832,refrigerator,88
833,refrigerator,81
834,refrigerator,40
835,oven,126
836,oven,290
837,refrigerator,2190
838,refrigerator,1924
839,refrigerator,36
840,refrigerator,66
841,refrigerator,36
842,refrigerator,36
843,refrigerator,50
844,residuals,7195
845,refrigerator,3162
846,oven,630
847,refrigerator,2760
848,refrigerator,2745
849,refrigerator,2790
850,refrigerator,2760
851,refrigerator,2576
852,refrigerator,3111
853,refrigerator,2820
854,oven,264
855,refrigerator,2548
856,refrigerator,2820
857,refrigerator,2340
858,refrigerator,3213
859,refrigerator,2775
860,refrigerator,4784
861,refrigerator,6105
862,refrigerator,3213
863,refrigerator,3906
864,refrigerator,3196
865,refrigerator,80
866,refrigerator,2124
867,refrigerator,2832
868,refrigerator,60
869,refrigerator,70
870,refrigerator,50
871,refrigerator,70
872,refrigerator,81
873,refrigerator,110
874,refrigerator,36
875,refrigerator,2505
876,refrigerator,84
877,refrigerator,81
878,refrigerator,36
879,refrigerator,45
880,refrigerator,70
881,refrigerator,3435
882,refrigerator,228
883,refrigerator,45
884,refrigerator,117
885,refrigerator,45
886,oven,70
887,refrigerator,70
888,refrigerator,143
889,refrigerator,90
890,refrigerator,45
891,residuals,8634
892,refrigerator,5518
893,refrigerator,3043
894,refrigerator,4248
895,refrigerator,1057
896,oven,90
897,refrigerator,4779
898,refrigerator,3458
899,refrigerator,3240
900,refrigerator,1092
901,refrigerator,3520
902,refrigerator,3401
903,refrigerator,3477
904,refrigerator,2864
905,refrigerator,2928
906,oven,90
907,refrigerator,3026
908,refrigerator,2928
909,refrigerator,135
910,refrigerator,45
911,refrigerator,100
912,refrigerator,170
913,refrigerator,4185
914,refrigerator,2148
915,refrigerator,180
916,refrigerator,84
917,refrigerator,84
918,refrigerator,2860
919,refrigerator,117
920,refrigerator,99
921,refrigerator,90
922,refrigerator,120
923,refrigerator,55
924,refrigerator,100
925,refrigerator,70
926,refrigerator,40
927,refrigerator,60
928,refrigerator,20608
929,refrigerator,63
930,refrigerator,77
931,refrigerator,55
932,refrigerator,170
933,residuals,8634
934,refrigerator,4094
935,refrigerator,4512
936,refrigerator,840
937,refrigerator,7854
938,refrigerator,4255
939,refrigerator,3680
940,refrigerator,4092
941,refrigerator,3906
942,refrigerator,3696
943,refrigerator,3111
944,refrigerator,4140
945,refrigerator,3553
946,refrigerator,100
947,refrigerator,5728
948,refrigerator,5518
949,refrigerator,4784
950,refrigerator,200
951,refrigerator,80
952,refrigerator,3549
953,refrigerator,4654
954,refrigerator,216
955,refrigerator,121
956,refrigerator,90
957,refrigerator,77
958,refrigerator,72
959,refrigerator,170
960,refrigerator,72
961,refrigerator,126
962,refrigerator,207
963,refrigerator,270
964,refrigerator,108
965,refrigerator,44
966,refrigerator,162
967,refrigerator,54
968,refrigerator,3480
969,refrigerator,45
970,refrigerator,45
971,refrigerator,36
972,refrigerator,72
973,refrigerator,72
974,refrigerator,45
975,residuals,8634
976,oven,198
977,refrigerator,3162
978,refrigerator,3204
979,refrigerator,3111
980,refrigerator,3162
981,refrigerator,2136
982,refrigerator,3534
983,refrigerator,2379
984,refrigerator,3553
985,refrigerator,2562
986,refrigerator,525
987,refrigerator,3515
988,refrigerator,2730
989,refrigerator,5888
990,refrigerator,3458
991,refrigerator,3276
992,refrigerator,3168
993,refrigerator,36
994,refrigerator,150
995,refrigerator,70
996,refrigerator,50
997,refrigerator,81
998,refrigerator,50
999,refrigerator,63
1000,refrigerator,54
1001,refrigerator,45
1002,refrigerator,3306
1003,refrigerator,2366
1004,refrigerator,63
1005,refrigerator,63
1006,refrigerator,81
1007,refrigerator,81
1008,refrigerator,96
1009,refrigerator,60
1010,oven,117
1011,refrigerator,120
1012,refrigerator,50
1013,residuals,2878
1014,refrigerator,2730
1015,refrigerator,2470
1016,refrigerator,2457
1017,refrigerator,2431
1018,refrigerator,3179
1019,refrigerator,770
1020,refrigerator,2820
1021,refrigerator,2850
1022,refrigerator,2431
1023,refrigerator,2850
1024,refrigerator,2405
1025,refrigerator,2632
1026,refrigerator,2618
1027,oven,473
1028,refrigerator,3843
1029,refrigerator,2960
1030,refrigerator,4324
1031,refrigerator,3230
1032,refrigerator,2618
1033,refrigerator,108
1034,refrigerator,54
1035,refrigerator,50
1036,refrigerator,77
1037,refrigerator,2610
1038,refrigerator,2625
1039,refrigerator,40
1040,refrigerator,50
1041,refrigerator,50
1042,refrigerator,66
1043,refrigerator,66
1044,refrigerator,60
1045,refrigerator,63
1046,refrigerator,2736
1047,refrigerator,117
1048,refrigerator,72
1049,refrigerator,77
1050,refrigerator,66
1051,refrigerator,60
1052,refrigerator,36
1053,oven,100
1054,refrigerator,81
1055,oven,162
1056,refrigerator,36
1057,oven,70
