id,label,area
19600,lighting,45
19601,residuals,5756
19602,lighting,15028
19603,refrigerator,3439
19604,refrigerator,3864
19605,lighting,10404
19606,refrigerator,4324
19607,lighting,17510
19608,refrigerator,4576
19609,refrigerator,3885
19610,lighting,8416
19611,refrigerator,99
19612,refrigerator,91
19613,refrigerator,3968
19614,refrigerator,3247
19615,refrigerator,8190
19616,refrigerator,63
19617,lighting,4246
19618,refrigerator,3312
19619,refrigerator,3843
19620,refrigerator,2685
19621,refrigerator,198
19622,refrigerator,54
19623,refrigerator,2208
19624,refrigerator,3620
19625,refrigerator,2392
19626,refrigerator,3402
19627,refrigerator,336
19628,refrigerator,3178
19629,refrigerator,210
19630,refrigerator,1900
19631,refrigerator,36
19632,refrigerator,72
19633,refrigerator,60
19634,refrigerator,70
19635,refrigerator,90
19636,lighting,40
19637,refrigerator,45
19638,refrigerator,110
19639,kitchen_outlets,4328
19640,refrigerator,3401
19641,refrigerator,4026
19642,refrigerator,72
19643,lighting,45
19644,residuals,10073
19645,lighting,12032
19646,refrigerator,5760
19647,refrigerator,3264
19648,refrigerator,7875
19649,lighting,8127
19650,kitchen_outlets,4276
19651,refrigerator,4070
19652,lighting,23839
19653,refrigerator,3363
19654,refrigerator,3864
19655,refrigerator,189
19656,refrigerator,3192
19657,refrigerator,333
19658,refrigerator,4255
19659,refrigerator,3496
19660,refrigerator,45
19661,lighting,5018
19662,refrigerator,2685
19663,refrigerator,4576
19664,refrigerator,3885
19665,refrigerator,2160
19666,refrigerator,3620
19667,refrigerator,2379
19668,lighting,1606
19669,refrigerator,99
19670,refrigerator,63
19671,refrigerator,162
19672,refrigerator,90
19673,lighting,63
19674,lighting,75
19675,refrigerator,3402
19676,refrigerator,3948
19677,lighting,60
19678,lighting,198
19679,lighting,60
19680,lighting,72
19681,lighting,108
19682,lighting,40
19683,lighting,594
19684,refrigerator,81
19685,lighting,45
19686,lighting,72
19687,lighting,70
19688,refrigerator,3204
19689,lighting,120
19690,refrigerator,44
19691,residuals,10073
19692,lighting,11610
19693,refrigerator,2960
19694,refrigerator,3843
19695,refrigerator,3700
19696,lighting,7668
19697,kitchen_outlets,4332
19698,lighting,18352
19699,refrigerator,2976
19700,refrigerator,2775
19701,lighting,6164
19702,refrigerator,99
19703,refrigerator,70
19704,lighting,1529
19705,lighting,6720
19706,refrigerator,2715
19707,refrigerator,3186
19708,refrigerator,2790
19709,refrigerator,3111
19710,refrigerator,2775
19711,lighting,70
19712,lighting,72
19713,lighting,2610
19714,refrigerator,3500
19715,refrigerator,1776
19716,refrigerator,2280
19717,refrigerator,2700
19718,refrigerator,3363
19719,refrigerator,99
19720,refrigerator,126
19721,refrigerator,40
19722,refrigerator,70
19723,refrigerator,70
19724,refrigerator,2832
19725,refrigerator,3008
19726,refrigerator,3330
19727,refrigerator,144
19728,refrigerator,72
19729,refrigerator,50
19730,refrigerator,77
19731,refrigerator,154
19732,refrigerator,70
19733,lighting,130
19734,refrigerator,1675
19735,refrigerator,36
19736,lighting,180
19737,lighting,66
19738,residuals,10073
19739,lighting,13088
19740,refrigerator,3111
19741,refrigerator,2775
19742,refrigerator,2976
19743,lighting,6966
19744,refrigerator,3040
19745,lighting,16440
19746,refrigerator,1464
19747,refrigerator,2700
19748,lighting,7980
19749,refrigerator,70
19750,refrigerator,70
19751,refrigerator,54
19752,lighting,1260
19753,lighting,4439
19754,refrigerator,3885
19755,refrigerator,3700
19756,refrigerator,3740
19757,refrigerator,2864
19758,refrigerator,1674
19759,lighting,63
19760,refrigerator,3192
19761,refrigerator,2760
19762,refrigerator,3222
19763,refrigerator,2805
19764,refrigerator,2760
19765,refrigerator,3008
19766,lighting,1520
19767,lighting,99
19768,lighting,77
19769,lighting,36
19770,lighting,104
19771,lighting,50
19772,lighting,176
19773,lighting,63
19774,lighting,126
19775,lighting,36
19776,refrigerator,63
19777,refrigerator,45
19778,refrigerator,5430
19779,refrigerator,2960
19780,kitchen_outlets,4312
19781,lighting,45
19782,refrigerator,132
