id,label,area
3991,refrigerator,144
3992,refrigerator,99
3993,refrigerator,99
3994,refrigerator,80
3995,refrigerator,135
3996,refrigerator,96
3997,refrigerator,40
3998,refrigerator,90
3999,refrigerator,117
4000,refrigerator,72
4001,refrigerator,189
4002,refrigerator,63
4003,refrigerator,108
4004,refrigerator,132
4005,refrigerator,45
4006,refrigerator,45
4007,refrigerator,54
4008,refrigerator,72
4009,refrigerator,110
4010,refrigerator,36
4011,residuals,10073
4012,refrigerator,712
4013,refrigerator,3822
4014,refrigerator,3822
4015,refrigerator,3640
4016,refrigerator,3325
4017,refrigerator,3580
4018,refrigerator,3960
4019,refrigerator,3287
4020,refrigerator,3401
4021,refrigerator,3276
4022,refrigerator,2832
4023,refrigerator,3240
4024,refrigerator,3680
4025,refrigerator,6195
4026,refrigerator,3420
4027,refrigerator,3150
4028,refrigerator,2632
4029,refrigerator,54
4030,refrigerator,54
4031,refrigerator,60
4032,refrigerator,99
4033,refrigerator,99
4034,refrigerator,80
4035,refrigerator,135
4036,refrigerator,88
4037,refrigerator,40
4038,refrigerator,100
4039,kitchen_outlets,120
4040,refrigerator,72
4041,refrigerator,189
4042,refrigerator,63
4043,refrigerator,108
4044,refrigerator,36
4045,refrigerator,45
4046,kitchen_outlets,4312
4047,refrigerator,110
4048,refrigerator,36
4049,residuals,10073
4050,refrigerator,1620
4051,refrigerator,3325
4052,refrigerator,3580
4053,refrigerator,3600
4054,refrigerator,3477
4055,refrigerator,3401
4056,kitchen_outlets,5440
4057,refrigerator,3276
4058,refrigerator,2832
4059,refrigerator,3366
4060,refrigerator,3680
4061,refrigerator,6195
4062,refrigerator,3420
4063,refrigerator,3150
4064,refrigerator,3520
4065,refrigerator,3822
4066,refrigerator,3822
4067,refrigerator,1638
4068,refrigerator,110
4069,refrigerator,99
4070,refrigerator,80
4071,refrigerator,45
4072,refrigerator,88
4073,refrigerator,40
4074,refrigerator,100
4075,refrigerator,81
4076,refrigerator,72
4077,refrigerator,189
4078,refrigerator,63
4079,refrigerator,108
4080,refrigerator,135
4081,refrigerator,54
4082,refrigerator,54
4083,refrigerator,60
4084,refrigerator,110
4085,refrigerator,36
4086,refrigerator,44
4087,residuals,10073
4088,refrigerator,2975
4089,refrigerator,3460
4090,refrigerator,3440
4091,refrigerator,2928
4092,refrigerator,2730
4093,refrigerator,4416
4094,refrigerator,5950
4095,refrigerator,3132
4096,refrigerator,2730
4097,refrigerator,2700
4098,refrigerator,2775
4099,refrigerator,2685
4100,refrigerator,3843
4101,refrigerator,3801
4102,refrigerator,3850
4103,refrigerator,3822
4104,refrigerator,3780
4105,refrigerator,90
4106,refrigerator,135
4107,refrigerator,160
4108,refrigerator,63
4109,refrigerator,50
4110,refrigerator,55
4111,refrigerator,3276
4112,refrigerator,290
4113,refrigerator,154
4114,refrigerator,45
4115,refrigerator,66
4116,refrigerator,45
4117,refrigerator,84
4118,refrigerator,36
4119,refrigerator,54
4120,refrigerator,135
4121,refrigerator,84
4122,refrigerator,60
4123,refrigerator,55
4124,refrigerator,45
4125,kitchen_outlets,84
4126,refrigerator,45
4127,refrigerator,54
4128,refrigerator,63
4129,kitchen_outlets,4304
4130,residuals,10073
4131,refrigerator,1810
4132,refrigerator,3420
4133,refrigerator,2928
4134,refrigerator,2730
4135,refrigerator,4416
4136,refrigerator,6222
4137,refrigerator,3132
4138,refrigerator,2730
4139,refrigerator,2700
4140,refrigerator,2775
4141,refrigerator,2685
4142,kitchen_outlets,4272
4143,refrigerator,3843
4144,refrigerator,3801
4145,refrigerator,3850
4146,refrigerator,3822
4147,refrigerator,3780
4148,refrigerator,3675
4149,refrigerator,1464
4150,refrigerator,176
4151,refrigerator,63
4152,refrigerator,50
4153,refrigerator,55
4154,refrigerator,3276
4155,refrigerator,171
4156,refrigerator,154
4157,refrigerator,45
4158,refrigerator,66
4159,refrigerator,45
4160,refrigerator,84
4161,refrigerator,36
4162,refrigerator,54
4163,refrigerator,135
4164,refrigerator,84
4165,refrigerator,60
4166,refrigerator,117
4167,refrigerator,55
4168,refrigerator,45
4169,refrigerator,63
4170,refrigerator,45
4171,refrigerator,54
4172,refrigerator,36
4173,residuals,10073
4174,refrigerator,2700
4175,refrigerator,2775
4176,refrigerator,2685
4177,refrigerator,3843
4178,refrigerator,3801
4179,refrigerator,3850
4180,refrigerator,3822
4181,refrigerator,3801
4182,refrigerator,3654
4183,refrigerator,3480
4184,refrigerator,3420
4185,refrigerator,2928
4186,refrigerator,2730
4187,refrigerator,4416
4188,refrigerator,6222
4189,kitchen_outlets,5435
4190,refrigerator,3132
4191,refrigerator,2730
4192,refrigerator,66
4193,refrigerator,45
4194,refrigerator,84
4195,refrigerator,36
4196,refrigerator,54
4197,refrigerator,135
4198,refrigerator,84
4199,refrigerator,54
4200,refrigerator,162
4201,refrigerator,126
4202,refrigerator,176
4203,refrigerator,63
4204,refrigerator,55
4205,refrigerator,55
4206,refrigerator,3276
4207,refrigerator,171
4208,refrigerator,154
4209,refrigerator,45
4210,refrigerator,54
4211,refrigerator,40
4212,refrigerator,50
4213,refrigerator,45
4214,refrigerator,63
4215,refrigerator,45
4216,residuals,10073
4217,refrigerator,3850
4218,refrigerator,3822
4219,refrigerator,3780
4220,refrigerator,3654
4221,refrigerator,3460
4222,refrigerator,3420
4223,refrigerator,2928
4224,refrigerator,2730
4225,refrigerator,4488
4226,refrigerator,6222
4227,refrigerator,3132
4228,refrigerator,2730
4229,refrigerator,2745
4230,refrigerator,2745
4231,refrigerator,2685
4232,refrigerator,3843
4233,refrigerator,3801
4234,refrigerator,135
4235,refrigerator,84
4236,refrigerator,60
4237,refrigerator,153
4238,refrigerator,135
4239,refrigerator,176
4240,refrigerator,63
4241,refrigerator,50
4242,refrigerator,3248
4243,refrigerator,171
4244,refrigerator,154
4245,refrigerator,45
4246,refrigerator,36
4247,kitchen_outlets,77
4248,refrigerator,84
4249,refrigerator,36
4250,refrigerator,54
4251,refrigerator,54
4252,refrigerator,44
4253,refrigerator,55
4254,refrigerator,45
4255,refrigerator,63
4256,refrigerator,45
4257,kitchen_outlets,4292
4258,residuals,10073
4259,refrigerator,3654
4260,refrigerator,3480
4261,refrigerator,3420
4262,refrigerator,2928
4263,refrigerator,2745
4264,refrigerator,4416
4265,refrigerator,6222
4266,refrigerator,3132
4267,refrigerator,2730
4268,refrigerator,2700
4269,kitchen_outlets,5440
4270,refrigerator,2775
4271,refrigerator,2685
4272,refrigerator,3843
4273,refrigerator,3801
4274,refrigerator,3850
4275,refrigerator,3822
4276,refrigerator,3780
4277,refrigerator,153
4278,refrigerator,126
4279,refrigerator,176
4280,refrigerator,63
4281,refrigerator,45
4282,refrigerator,55
4283,refrigerator,3276
4284,refrigerator,171
4285,refrigerator,154
4286,refrigerator,45
4287,refrigerator,66
4288,refrigerator,54
4289,refrigerator,84
4290,refrigerator,36
4291,refrigerator,54
4292,refrigerator,135
4293,refrigerator,84
4294,refrigerator,60
4295,refrigerator,40
4296,refrigerator,55
4297,refrigerator,45
4298,refrigerator,63
4299,refrigerator,45
4300,refrigerator,54
4301,residuals,10073
4302,refrigerator,3680
4303,refrigerator,6195
4304,kitchen_outlets,4332
4305,refrigerator,3420
4306,refrigerator,3150
4307,refrigerator,3520
4308,refrigerator,3822
4309,refrigerator,3822
4310,refrigerator,3640
4311,refrigerator,3325
4312,refrigerator,3580
4313,refrigerator,3600
4314,refrigerator,3287
4315,refrigerator,3382
4316,refrigerator,4186
4317,refrigerator,2848
4318,refrigerator,3384
4319,refrigerator,72
4320,refrigerator,189
4321,refrigerator,63
4322,refrigerator,108
4323,refrigerator,132
4324,refrigerator,54
4325,refrigerator,54
4326,refrigerator,60
4327,refrigerator,99
4328,refrigerator,99
4329,refrigerator,80
4330,refrigerator,144
4331,refrigerator,96
4332,refrigerator,40
4333,refrigerator,90
4334,refrigerator,81
4335,refrigerator,110
4336,refrigerator,36
4337,refrigerator,36
4338,refrigerator,45
4339,residuals,10073
4340,refrigerator,3680
4341,refrigerator,6195
4342,refrigerator,3420
4343,refrigerator,3150
4344,refrigerator,3520
4345,refrigerator,3822
4346,refrigerator,3822
4347,refrigerator,3640
4348,refrigerator,3325
4349,refrigerator,3580
4350,refrigerator,3600
4351,refrigerator,3287
4352,refrigerator,3382
4353,refrigerator,3276
4354,refrigerator,2832
4355,refrigerator,3366
4356,kitchen_outlets,4268
4357,refrigerator,72
4358,refrigerator,189
4359,refrigerator,63
4360,refrigerator,108
4361,refrigerator,132
4362,refrigerator,54
4363,refrigerator,54
4364,refrigerator,60
4365,refrigerator,99
4366,refrigerator,99
4367,refrigerator,80
4368,refrigerator,135
4369,refrigerator,96
4370,refrigerator,40
4371,refrigerator,100
4372,refrigerator,81
4373,refrigerator,110
4374,refrigerator,36
4375,refrigerator,36
4376,refrigerator,45
4377,residuals,10073
4378,refrigerator,3822
4379,refrigerator,3822
4380,refrigerator,3640
4381,refrigerator,3325
4382,refrigerator,3580
4383,refrigerator,3600
4384,refrigerator,3287
4385,refrigerator,3458
4386,refrigerator,3276
4387,refrigerator,2832
4388,refrigerator,3204
4389,refrigerator,3680
4390,refrigerator,6195
4391,refrigerator,3420
4392,refrigerator,3150
4393,kitchen_outlets,5440
4394,refrigerator,3520
4395,refrigerator,54
4396,refrigerator,54
4397,refrigerator,60
4398,refrigerator,99
4399,refrigerator,99
4400,refrigerator,80
4401,refrigerator,135
4402,refrigerator,63
4403,refrigerator,40
4404,refrigerator,100
4405,refrigerator,117
4406,refrigerator,72
4407,refrigerator,189
4408,refrigerator,63
4409,refrigerator,108
4410,refrigerator,132
4411,refrigerator,36
4412,refrigerator,45
4413,refrigerator,72
4414,refrigerator,110
4415,refrigerator,36
4416,residuals,10073
4417,refrigerator,875
4418,refrigerator,3325
4419,refrigerator,3580
4420,refrigerator,3600
4421,refrigerator,3287
4422,refrigerator,3382
4423,refrigerator,3276
4424,refrigerator,2832
4425,refrigerator,3366
4426,refrigerator,3680
4427,refrigerator,6055
4428,refrigerator,3420
4429,refrigerator,3675
4430,refrigerator,3520
4431,refrigerator,3822
4432,refrigerator,3822
4433,refrigerator,2366
4434,refrigerator,99
4435,refrigerator,99
4436,refrigerator,80
4437,refrigerator,135
4438,refrigerator,96
4439,refrigerator,40
4440,refrigerator,100
4441,refrigerator,81
4442,refrigerator,72
4443,refrigerator,279
4444,refrigerator,63
4445,refrigerator,153
4446,refrigerator,132
4447,refrigerator,54
4448,refrigerator,54
4449,refrigerator,60
4450,refrigerator,36
4451,refrigerator,45
4452,refrigerator,144
4453,refrigerator,63
4454,refrigerator,72
4455,residuals,10073
4456,refrigerator,3401
4457,refrigerator,3276
4458,refrigerator,2832
4459,refrigerator,3366
4460,refrigerator,3680
4461,refrigerator,6300
4462,refrigerator,3420
4463,refrigerator,3150
4464,refrigerator,3520
4465,refrigerator,3801
4466,refrigerator,3822
4467,refrigerator,3480
4468,refrigerator,3325
4469,refrigerator,3580
4470,kitchen_outlets,5440
4471,refrigerator,3600
4472,refrigerator,3287
4473,refrigerator,88
4474,refrigerator,40
4475,refrigerator,100
4476,refrigerator,81
4477,refrigerator,72
4478,refrigerator,135
4479,refrigerator,63
4480,refrigerator,120
4481,refrigerator,132
4482,refrigerator,70
4483,refrigerator,54
4484,refrigerator,144
4485,refrigerator,110
4486,refrigerator,99
4487,refrigerator,80
4488,refrigerator,135
4489,refrigerator,63
4490,refrigerator,36
4491,refrigerator,45
4492,refrigerator,45
4493,residuals,10073
4494,refrigerator,3496
4495,refrigerator,2928
4496,refrigerator,2604
4497,refrigerator,2220
4498,refrigerator,2024
4499,refrigerator,2013
4500,refrigerator,2035
4501,refrigerator,1900
4502,refrigerator,1810
4503,refrigerator,1830
4504,refrigerator,1860
4505,refrigerator,1840
4506,refrigerator,1850
4507,refrigerator,1850
4508,refrigerator,2046
4509,refrigerator,1880
4510,refrigerator,1665
4511,refrigerator,1860
4512,refrigerator,1656
4513,refrigerator,1840
4514,refrigerator,1850
4515,refrigerator,1665
4516,refrigerator,1656
4517,refrigerator,2090
4518,refrigerator,1728
4519,refrigerator,1719
4520,refrigerator,5365
4521,refrigerator,72
4522,refrigerator,99
4523,refrigerator,45
4524,kitchen_outlets,63
4525,refrigerator,60
4526,refrigerator,63
4527,refrigerator,54
4528,refrigerator,70
4529,refrigerator,70
4530,refrigerator,45
4531,refrigerator,60
4532,refrigerator,36
4533,refrigerator,44
4534,refrigerator,36
4535,refrigerator,45
4536,refrigerator,66
4537,refrigerator,63
4538,refrigerator,45
4539,refrigerator,60
4540,refrigerator,171
4541,kitchen_outlets,4304
4542,refrigerator,120
4543,residuals,10073
4544,refrigerator,5365
4545,refrigerator,3496
4546,refrigerator,2928
4547,refrigerator,2604
4548,kitchen_outlets,4268
4549,refrigerator,2316
4550,refrigerator,2024
4551,refrigerator,2013
4552,refrigerator,2035
4553,refrigerator,1900
4554,refrigerator,1810
4555,refrigerator,1830
4556,refrigerator,1860
4557,refrigerator,1840
4558,refrigerator,1850
4559,refrigerator,1850
4560,refrigerator,2046
4561,refrigerator,1880
4562,refrigerator,1665
4563,refrigerator,1860
4564,refrigerator,1656
4565,refrigerator,1840
4566,refrigerator,1850
4567,refrigerator,1665
4568,refrigerator,1656
4569,refrigerator,1647
4570,refrigerator,1728
4571,refrigerator,1719
4572,refrigerator,180
4573,refrigerator,72
4574,refrigerator,99
4575,refrigerator,45
4576,refrigerator,60
4577,refrigerator,63
4578,refrigerator,54
4579,refrigerator,70
4580,refrigerator,70
4581,refrigerator,45
4582,refrigerator,60
4583,refrigerator,36
4584,refrigerator,44
4585,refrigerator,36
4586,refrigerator,45
4587,refrigerator,66
4588,refrigerator,63
4589,refrigerator,45
4590,refrigerator,60
4591,refrigerator,54
4592,refrigerator,120
4593,residuals,10073
4594,refrigerator,1656
4595,refrigerator,1728
4596,refrigerator,1719
4597,refrigerator,5365
4598,refrigerator,3496
4599,refrigerator,2928
4600,refrigerator,2562
4601,refrigerator,2316
4602,refrigerator,2024
4603,refrigerator,2013
4604,refrigerator,2035
4605,refrigerator,1850
4606,refrigerator,1810
4607,refrigerator,1830
4608,refrigerator,1860
4609,refrigerator,1840
4610,refrigerator,1850
4611,refrigerator,1850
4612,refrigerator,2057
4613,refrigerator,1880
4614,refrigerator,1665
4615,refrigerator,1860
4616,refrigerator,1656
4617,refrigerator,1840
4618,refrigerator,1850
4619,refrigerator,1665
4620,refrigerator,1365
4621,refrigerator,54
4622,refrigerator,171
4623,refrigerator,72
4624,refrigerator,99
4625,refrigerator,96
4626,refrigerator,60
4627,refrigerator,72
4628,refrigerator,54
4629,kitchen_outlets,6564
4630,refrigerator,70
4631,refrigerator,70
4632,refrigerator,45
4633,refrigerator,60
4634,refrigerator,36
4635,refrigerator,40
4636,refrigerator,36
4637,refrigerator,45
4638,refrigerator,66
4639,refrigerator,63
4640,refrigerator,45
4641,refrigerator,120
4642,residuals,10073
4643,refrigerator,1850
4644,refrigerator,1850
4645,refrigerator,2046
4646,refrigerator,1890
4647,refrigerator,1665
4648,refrigerator,1870
4649,refrigerator,1656
4650,refrigerator,1840
4651,refrigerator,1850
4652,kitchen_outlets,4328
4653,refrigerator,1665
4654,refrigerator,1656
4655,refrigerator,1737
4656,refrigerator,1728
4657,refrigerator,1719
4658,refrigerator,5336
4659,refrigerator,3496
4660,refrigerator,2928
4661,refrigerator,2604
4662,refrigerator,2316
4663,refrigerator,2024
4664,refrigerator,2013
4665,refrigerator,2035
4666,refrigerator,1900
4667,refrigerator,1810
4668,refrigerator,1830
4669,refrigerator,1860
4670,refrigerator,1840
4671,refrigerator,36
4672,refrigerator,44
4673,refrigerator,36
4674,refrigerator,54
4675,refrigerator,66
4676,refrigerator,63
4677,refrigerator,45
4678,refrigerator,60
4679,refrigerator,189
4680,refrigerator,72
4681,refrigerator,99
4682,refrigerator,45
4683,refrigerator,60
4684,refrigerator,63
4685,refrigerator,54
4686,refrigerator,77
4687,refrigerator,70
4688,refrigerator,45
4689,refrigerator,60
4690,refrigerator,143
4691,residuals,10073
4692,refrigerator,1656
4693,refrigerator,1840
4694,refrigerator,1950
4695,refrigerator,1665
4696,refrigerator,1665
4697,refrigerator,1647
4698,refrigerator,1728
4699,refrigerator,1719
4700,refrigerator,5365
4701,refrigerator,3496
4702,refrigerator,2928
4703,refrigerator,2604
4704,refrigerator,2316
4705,refrigerator,2024
4706,refrigerator,2013
4707,refrigerator,2035
4708,kitchen_outlets,2534
4709,refrigerator,1810
4710,refrigerator,1840
4711,refrigerator,1860
4712,refrigerator,1840
4713,refrigerator,1850
4714,refrigerator,1850
4715,refrigerator,2046
4716,refrigerator,1880
4717,refrigerator,1665
4718,refrigerator,1860
4719,refrigerator,45
4720,refrigerator,66
4721,refrigerator,45
4722,refrigerator,54
4723,refrigerator,54
4724,refrigerator,171
4725,refrigerator,72
4726,refrigerator,99
4727,refrigerator,45
4728,refrigerator,60
4729,refrigerator,63
4730,refrigerator,54
4731,kitchen_outlets,110
4732,refrigerator,70
4733,refrigerator,63
4734,refrigerator,45
4735,refrigerator,60
4736,refrigerator,36
4737,refrigerator,48
4738,refrigerator,36
4739,refrigerator,120
4740,kitchen_outlets,4475
