id,label,area
10862,dishwasher,112
10863,dishwasher,561
10864,dishwasher,18810
10865,dishwasher,29505
10866,dishwasher,99
10867,dishwasher,270
10868,dishwasher,78
10869,dishwasher,84
10870,dishwasher,36
10871,residuals,1439
10872,bathroom_gfi,6360
10873,dishwasher,3570
10874,dishwasher,4644
10875,dishwasher,1360
10876,dishwasher,10032
10877,dishwasher,5730
10878,dishwasher,112
10879,dishwasher,561
10880,dishwasher,18634
10881,dishwasher,29505
10882,dishwasher,209
10883,dishwasher,270
10884,dishwasher,45
10885,dishwasher,78
10886,dishwasher,84
10887,dishwasher,36
10888,residuals,1439
10889,bathroom_gfi,6316
10890,dishwasher,3570
10891,dishwasher,4644
10892,dishwasher,1360
10893,dishwasher,10032
10894,dishwasher,5730
10895,dishwasher,112
10896,dishwasher,561
10897,dishwasher,18634
10898,dishwasher,29505
10899,dishwasher,209
10900,dishwasher,270
10901,dishwasher,45
10902,dishwasher,78
10903,dishwasher,84
10904,dishwasher,36
