id,label,area
8109,refrigerator,4464
8110,refrigerator,1194
8111,refrigerator,81
8112,refrigerator,144
8113,refrigerator,144
8114,refrigerator,121
8115,refrigerator,80
8116,refrigerator,234
8117,refrigerator,100
8118,refrigerator,88
8119,refrigerator,110
8120,refrigerator,160
8121,refrigerator,70
8122,refrigerator,144
8123,refrigerator,66
8124,refrigerator,80
8125,refrigerator,63
8126,refrigerator,63
8127,refrigerator,80
8128,refrigerator,45
8129,refrigerator,36
8130,residuals,8634
8131,refrigerator,3916
8132,refrigerator,4114
8133,refrigerator,3738
8134,bathroom_gfi,48
8135,refrigerator,3720
8136,refrigerator,4440
8137,refrigerator,3938
8138,refrigerator,4450
8139,refrigerator,6188
8140,refrigerator,5336
8141,refrigerator,3366
8142,refrigerator,5940
8143,refrigerator,3680
8144,bathroom_gfi,6440
8145,refrigerator,4416
8146,refrigerator,4070
8147,refrigerator,4026
8148,refrigerator,160
8149,refrigerator,77
8150,refrigerator,144
8151,refrigerator,66
8152,refrigerator,80
8153,refrigerator,153
8154,refrigerator,144
8155,refrigerator,144
8156,refrigerator,121
8157,refrigerator,80
8158,refrigerator,234
8159,refrigerator,100
8160,refrigerator,88
8161,refrigerator,110
8162,refrigerator,45
8163,refrigerator,36
8164,refrigerator,54
8165,refrigerator,63
8166,refrigerator,63
8167,refrigerator,80
8168,residuals,10073
8169,refrigerator,4248
8170,refrigerator,5265
8171,refrigerator,2220
8172,bathroom_gfi,6320
8173,refrigerator,4779
8174,refrigerator,3458
8175,refrigerator,3240
8176,refrigerator,1092
8177,refrigerator,3520
8178,refrigerator,3401
8179,refrigerator,3477
8180,refrigerator,2864
8181,refrigerator,2928
8182,refrigerator,3026
8183,refrigerator,2896
8184,refrigerator,5518
8185,refrigerator,3043
8186,refrigerator,170
8187,refrigerator,20160
8188,refrigerator,180
8189,refrigerator,84
8190,refrigerator,84
8191,refrigerator,2860
8192,refrigerator,117
8193,refrigerator,99
8194,refrigerator,90
8195,refrigerator,120
8196,refrigerator,55
8197,refrigerator,100
8198,refrigerator,80
8199,refrigerator,135
8200,refrigerator,45
8201,refrigerator,100
8202,refrigerator,60
8203,refrigerator,432
8204,refrigerator,63
8205,refrigerator,77
8206,refrigerator,55
8207,refrigerator,40
8208,residuals,8634
8209,refrigerator,2912
8210,refrigerator,5549
8211,refrigerator,3060
8212,refrigerator,4272
8213,refrigerator,5400
8214,refrigerator,2232
8215,bathroom_gfi,80
8216,refrigerator,4779
8217,refrigerator,3477
8218,refrigerator,3258
8219,refrigerator,1120
8220,refrigerator,3720
8221,refrigerator,3420
8222,refrigerator,3496
8223,refrigerator,2864
8224,refrigerator,2944
8225,refrigerator,3043
8226,refrigerator,80
8227,refrigerator,135
8228,refrigerator,45
8229,refrigerator,100
8230,refrigerator,170
8231,refrigerator,20048
8232,refrigerator,180
8233,refrigerator,84
8234,refrigerator,84
8235,refrigerator,2860
8236,refrigerator,55
8237,refrigerator,99
8238,refrigerator,90
8239,refrigerator,120
8240,refrigerator,50
8241,refrigerator,100
8242,refrigerator,40
8243,refrigerator,60
8244,refrigerator,480
8245,bathroom_gfi,6284
8246,refrigerator,63
8247,refrigerator,77
8248,residuals,10073
8249,refrigerator,2944
8250,refrigerator,3026
8251,refrigerator,2896
8252,refrigerator,5518
8253,refrigerator,3043
8254,refrigerator,4248
8255,refrigerator,5265
8256,refrigerator,2220
8257,refrigerator,4779
8258,refrigerator,3477
8259,refrigerator,3240
8260,refrigerator,1092
8261,refrigerator,3520
8262,refrigerator,3401
8263,refrigerator,3477
8264,bathroom_gfi,6448
8265,refrigerator,2864
8266,refrigerator,55
8267,refrigerator,100
8268,refrigerator,80
8269,refrigerator,135
8270,refrigerator,45
8271,refrigerator,100
8272,refrigerator,170
8273,refrigerator,20340
8274,refrigerator,180
8275,refrigerator,77
8276,refrigerator,84
8277,refrigerator,2860
8278,refrigerator,117
8279,refrigerator,99
8280,refrigerator,90
8281,refrigerator,120
8282,refrigerator,40
8283,refrigerator,60
8284,refrigerator,432
8285,refrigerator,63
8286,refrigerator,77
8287,refrigerator,55
8288,residuals,10073
8289,refrigerator,3458
8290,refrigerator,3240
8291,refrigerator,1092
8292,refrigerator,3500
8293,refrigerator,3401
8294,refrigerator,3477
8295,refrigerator,2864
8296,refrigerator,2928
8297,refrigerator,3204
8298,refrigerator,2896
8299,bathroom_gfi,6332
8300,refrigerator,5394
8301,refrigerator,3043
8302,refrigerator,4248
8303,refrigerator,5265
8304,refrigerator,2220
8305,refrigerator,4779
8306,refrigerator,84
8307,refrigerator,84
8308,refrigerator,2860
8309,refrigerator,117
8310,refrigerator,99
8311,refrigerator,90
8312,refrigerator,120
8313,refrigerator,55
8314,refrigerator,100
8315,refrigerator,80
8316,refrigerator,221
8317,refrigerator,65
8318,refrigerator,100
8319,refrigerator,170
8320,refrigerator,20160
8321,refrigerator,180
8322,refrigerator,77
8323,refrigerator,55
8324,refrigerator,40
8325,refrigerator,60
8326,refrigerator,432
8327,refrigerator,63
8328,residuals,8634
8329,refrigerator,3540
8330,refrigerator,3420
8331,refrigerator,3325
8332,bathroom_gfi,44
8333,refrigerator,55
8334,refrigerator,2880
8335,refrigerator,2928
8336,refrigerator,3043
8337,refrigerator,2912
8338,refrigerator,5549
8339,refrigerator,3060
8340,refrigerator,4272
8341,refrigerator,5400
8342,refrigerator,2232
8343,bathroom_gfi,6444
8344,refrigerator,4806
8345,refrigerator,3477
8346,refrigerator,3258
8347,refrigerator,1120
8348,refrigerator,117
8349,refrigerator,99
8350,refrigerator,144
8351,refrigerator,120
8352,refrigerator,55
8353,refrigerator,100
8354,refrigerator,80
8355,refrigerator,135
8356,refrigerator,45
8357,refrigerator,100
8358,refrigerator,170
8359,refrigerator,20160
8360,refrigerator,180
8361,refrigerator,84
8362,refrigerator,84
8363,refrigerator,2860
8364,refrigerator,55
8365,refrigerator,81
8366,refrigerator,40
8367,refrigerator,60
8368,refrigerator,432
8369,refrigerator,63
8370,refrigerator,77
8371,residuals,10073
8372,refrigerator,3916
8373,refrigerator,4224
8374,refrigerator,4525
8375,refrigerator,4525
8376,refrigerator,7040
8377,refrigerator,3864
8378,refrigerator,4232
8379,refrigerator,5400
8380,refrigerator,3222
8381,refrigerator,4602
8382,refrigerator,3026
8383,refrigerator,4525
8384,refrigerator,2832
8385,refrigerator,4320
8386,refrigerator,4347
8387,refrigerator,7160
8388,refrigerator,126
8389,refrigerator,180
8390,refrigerator,150
8391,refrigerator,108
8392,refrigerator,144
8393,bathroom_gfi,6324
8394,refrigerator,45
8395,refrigerator,54
8396,refrigerator,150
8397,refrigerator,108
8398,refrigerator,180
8399,refrigerator,108
8400,refrigerator,99
8401,refrigerator,96
8402,refrigerator,135
8403,refrigerator,3480
8404,refrigerator,234
8405,refrigerator,36
8406,refrigerator,60
8407,refrigerator,45
8408,refrigerator,55
8409,refrigerator,63
8410,refrigerator,36
8411,refrigerator,108
8412,refrigerator,36
8413,residuals,10073
8414,refrigerator,5400
8415,refrigerator,3344
8416,refrigerator,4602
8417,bathroom_gfi,6280
8418,refrigerator,3026
8419,refrigerator,4833
8420,refrigerator,2832
8421,refrigerator,4296
8422,refrigerator,4324
8423,refrigerator,7120
8424,refrigerator,3872
8425,refrigerator,4224
8426,refrigerator,4525
8427,refrigerator,4500
8428,refrigerator,7040
8429,refrigerator,3864
8430,refrigerator,4232
8431,refrigerator,150
8432,refrigerator,140
8433,refrigerator,180
8434,refrigerator,108
8435,refrigerator,144
8436,refrigerator,96
8437,refrigerator,144
8438,refrigerator,3495
8439,refrigerator,279
8440,refrigerator,150
8441,refrigerator,180
8442,refrigerator,150
8443,refrigerator,117
8444,refrigerator,144
8445,refrigerator,45
8446,refrigerator,54
8447,refrigerator,63
8448,refrigerator,55
8449,refrigerator,126
8450,refrigerator,36
8451,refrigerator,60
8452,refrigerator,45
8453,refrigerator,55
8454,refrigerator,36
8455,residuals,10073
8456,refrigerator,4320
8457,refrigerator,4347
8458,refrigerator,7160
8459,refrigerator,3916
8460,refrigerator,4500
8461,bathroom_gfi,6452
8462,refrigerator,4550
8463,refrigerator,4525
8464,refrigerator,7040
8465,refrigerator,3864
8466,refrigerator,4232
8467,refrigerator,5400
8468,refrigerator,3204
8469,refrigerator,4602
8470,refrigerator,3026
8471,refrigerator,4525
8472,refrigerator,2832
8473,refrigerator,135
8474,refrigerator,3480
8475,refrigerator,234
8476,refrigerator,126
8477,refrigerator,140
8478,refrigerator,135
8479,refrigerator,108
8480,refrigerator,144
8481,refrigerator,45
8482,refrigerator,54
8483,refrigerator,150
8484,refrigerator,108
8485,refrigerator,162
8486,refrigerator,90
8487,refrigerator,99
8488,refrigerator,96
8489,refrigerator,108
8490,refrigerator,36
8491,refrigerator,45
8492,refrigerator,55
8493,refrigerator,63
8494,refrigerator,36
8495,refrigerator,36
8496,residuals,4317
8497,refrigerator,4416
8498,refrigerator,4439
8499,refrigerator,7320
8500,refrigerator,4004
8501,refrigerator,4320
8502,refrigerator,4625
8503,refrigerator,4625
8504,refrigerator,7200
8505,refrigerator,4136
8506,refrigerator,4232
8507,refrigerator,5520
8508,refrigerator,3294
8509,refrigerator,4706
8510,refrigerator,3094
8511,refrigerator,4625
8512,refrigerator,2896
8513,refrigerator,135
8514,refrigerator,3480
8515,refrigerator,216
8516,refrigerator,117
8517,refrigerator,180
8518,refrigerator,150
8519,refrigerator,108
8520,refrigerator,144
8521,refrigerator,45
8522,refrigerator,78
8523,bathroom_gfi,6316
8524,refrigerator,150
8525,refrigerator,108
8526,refrigerator,180
8527,refrigerator,108
8528,refrigerator,99
8529,refrigerator,96
8530,refrigerator,108
8531,refrigerator,36
8532,refrigerator,60
8533,refrigerator,45
8534,refrigerator,55
8535,refrigerator,63
8536,refrigerator,36
8537,refrigerator,40
8538,residuals,8634
8539,refrigerator,5580
8540,refrigerator,3240
8541,refrigerator,4628
8542,refrigerator,3043
8543,refrigerator,4550
8544,refrigerator,2848
8545,bathroom_gfi,6444
8546,refrigerator,4344
8547,refrigerator,4370
8548,refrigerator,7200
8549,refrigerator,3938
8550,refrigerator,4248
8551,refrigerator,4550
8552,refrigerator,4550
8553,refrigerator,7080
8554,refrigerator,3885
8555,refrigerator,4232
8556,refrigerator,100
8557,refrigerator,108
8558,refrigerator,180
8559,refrigerator,108
8560,refrigerator,99
8561,refrigerator,96
8562,refrigerator,135
8563,refrigerator,3480
8564,refrigerator,234
8565,refrigerator,126
8566,refrigerator,180
8567,refrigerator,150
8568,refrigerator,108
8569,bathroom_gfi,144
8570,refrigerator,54
8571,refrigerator,54
8572,refrigerator,63
8573,refrigerator,36
8574,refrigerator,108
8575,refrigerator,36
8576,refrigerator,60
8577,refrigerator,45
8578,refrigerator,55
8579,refrigerator,36
8580,residuals,10073
8581,refrigerator,1104
8582,refrigerator,2366
8583,refrigerator,2220
8584,refrigerator,2590
8585,refrigerator,2576
8586,bathroom_gfi,6316
8587,refrigerator,2506
8588,refrigerator,2418
8589,refrigerator,2379
8590,refrigerator,2353
8591,refrigerator,4440
8592,refrigerator,6222
8593,refrigerator,2976
8594,refrigerator,2353
8595,refrigerator,2379
8596,refrigerator,2392
8597,refrigerator,2534
8598,refrigerator,2576
8599,refrigerator,2184
8600,refrigerator,2366
8601,refrigerator,2392
8602,refrigerator,2379
8603,refrigerator,960
8604,refrigerator,54
8605,refrigerator,45
8606,refrigerator,50
8607,refrigerator,66
8608,refrigerator,100
8609,refrigerator,45
8610,refrigerator,50
8611,refrigerator,70
8612,refrigerator,45
8613,refrigerator,3262
8614,refrigerator,180
8615,refrigerator,63
8616,refrigerator,54
8617,refrigerator,54
8618,refrigerator,77
8619,refrigerator,45
8620,refrigerator,45
8621,refrigerator,63
8622,refrigerator,50
8623,refrigerator,45
8624,refrigerator,63
8625,residuals,8634
8626,refrigerator,2379
8627,refrigerator,2379
8628,refrigerator,2604
8629,refrigerator,2604
8630,refrigerator,2835
8631,refrigerator,2506
8632,refrigerator,2418
8633,refrigerator,2392
8634,refrigerator,2366
8635,refrigerator,4440
8636,refrigerator,6154
8637,refrigerator,2992
8638,refrigerator,2366
8639,refrigerator,2392
8640,refrigerator,2392
8641,refrigerator,2548
8642,refrigerator,2590
8643,refrigerator,2196
8644,refrigerator,2366
8645,refrigerator,2405
8646,refrigerator,2392
8647,refrigerator,54
8648,refrigerator,54
8649,refrigerator,45
8650,bathroom_gfi,6260
8651,refrigerator,50
8652,bathroom_gfi,85
8653,refrigerator,100
8654,refrigerator,54
8655,refrigerator,50
8656,refrigerator,70
8657,refrigerator,45
8658,refrigerator,3262
8659,refrigerator,250
8660,refrigerator,63
8661,refrigerator,54
8662,refrigerator,54
8663,refrigerator,77
8664,refrigerator,45
8665,refrigerator,45
8666,refrigerator,70
8667,refrigerator,50
8668,refrigerator,45
8669,refrigerator,110
8670,residuals,8634
8671,refrigerator,2590
8672,refrigerator,2520
8673,refrigerator,2405
8674,refrigerator,2392
8675,refrigerator,2366
8676,refrigerator,4464
8677,refrigerator,6222
8678,refrigerator,2992
8679,refrigerator,2366
8680,refrigerator,2392
8681,refrigerator,2405
8682,refrigerator,2548
8683,refrigerator,2590
8684,refrigerator,2184
8685,bathroom_gfi,6456
8686,refrigerator,2548
8687,refrigerator,2418
8688,refrigerator,2405
8689,refrigerator,2379
8690,refrigerator,2379
8691,refrigerator,2232
8692,refrigerator,2604
8693,refrigerator,66
8694,refrigerator,100
8695,refrigerator,63
8696,refrigerator,45
8697,refrigerator,63
8698,refrigerator,45
8699,refrigerator,3276
8700,refrigerator,207
8701,refrigerator,63
8702,refrigerator,54
8703,refrigerator,54
8704,refrigerator,77
8705,refrigerator,45
8706,refrigerator,50
8707,refrigerator,70
8708,refrigerator,50
8709,refrigerator,45
8710,refrigerator,54
8711,refrigerator,54
8712,refrigerator,45
8713,refrigerator,50
8714,refrigerator,110
8715,residuals,8634
8716,refrigerator,2940
8717,refrigerator,6256
8718,refrigerator,2992
8719,refrigerator,2366
8720,refrigerator,2392
8721,refrigerator,2405
8722,refrigerator,2548
8723,refrigerator,2590
8724,refrigerator,2184
8725,refrigerator,2366
8726,refrigerator,2405
8727,refrigerator,2392
8728,refrigerator,2379
8729,refrigerator,2379
8730,refrigerator,2232
8731,refrigerator,2604
8732,refrigerator,204
8733,bathroom_gfi,6336
8734,refrigerator,2520
8735,refrigerator,2418
8736,refrigerator,2392
8737,refrigerator,2366
8738,refrigerator,2790
8739,refrigerator,180
8740,refrigerator,63
8741,refrigerator,54
8742,refrigerator,54
8743,refrigerator,70
8744,refrigerator,45
8745,refrigerator,45
8746,refrigerator,63
8747,refrigerator,50
8748,refrigerator,45
8749,refrigerator,54
8750,refrigerator,54
8751,refrigerator,45
8752,refrigerator,50
8753,refrigerator,2380
8754,refrigerator,90
8755,refrigerator,54
8756,refrigerator,50
8757,refrigerator,63
8758,refrigerator,45
8759,refrigerator,1165
8760,refrigerator,63
8761,refrigerator,72
8762,residuals,8634
8763,refrigerator,2590
8764,refrigerator,2520
8765,refrigerator,2418
8766,refrigerator,2392
8767,refrigerator,2366
8768,refrigerator,4464
8769,refrigerator,6256
8770,refrigerator,2992
8771,refrigerator,2431
8772,refrigerator,2392
8773,refrigerator,2405
8774,refrigerator,2548
8775,refrigerator,2590
8776,refrigerator,2196
8777,refrigerator,2366
8778,refrigerator,2405
8779,refrigerator,2392
8780,refrigerator,2379
8781,bathroom_gfi,220
8782,refrigerator,2232
8783,refrigerator,2590
8784,refrigerator,66
8785,refrigerator,100
8786,refrigerator,54
8787,refrigerator,50
8788,refrigerator,70
8789,refrigerator,45
8790,refrigerator,3262
8791,refrigerator,180
8792,bathroom_gfi,6456
8793,refrigerator,54
8794,refrigerator,54
8795,refrigerator,77
8796,refrigerator,45
8797,refrigerator,45
8798,refrigerator,70
8799,refrigerator,50
8800,refrigerator,45
8801,refrigerator,54
8802,refrigerator,2184
8803,refrigerator,54
8804,refrigerator,50
8805,refrigerator,63
8806,refrigerator,96
8807,residuals,10073
8808,refrigerator,2604
8809,refrigerator,2576
8810,refrigerator,2590
8811,refrigerator,2576
8812,refrigerator,2618
8813,refrigerator,2562
8814,refrigerator,2418
8815,refrigerator,2562
8816,refrigerator,2379
8817,refrigerator,2379
8818,refrigerator,2340
8819,refrigerator,2172
8820,refrigerator,2562
8821,refrigerator,2418
8822,refrigerator,2392
8823,bathroom_gfi,6320
8824,refrigerator,2604
8825,refrigerator,2618
8826,refrigerator,2590
8827,refrigerator,2366
8828,refrigerator,2618
8829,refrigerator,36
8830,refrigerator,40
8831,refrigerator,40
8832,refrigerator,63
8833,refrigerator,80
8834,refrigerator,36
8835,refrigerator,63
8836,refrigerator,45
8837,refrigerator,54
8838,refrigerator,81
8839,refrigerator,70
8840,refrigerator,60
8841,refrigerator,50
8842,refrigerator,45
8843,refrigerator,36
8844,refrigerator,44
8845,refrigerator,63
8846,residuals,10073
8847,refrigerator,2405
8848,refrigerator,2604
8849,refrigerator,2618
8850,refrigerator,2590
8851,refrigerator,2366
8852,refrigerator,2618
8853,refrigerator,2604
8854,refrigerator,2548
8855,refrigerator,2590
8856,refrigerator,2576
8857,refrigerator,2618
8858,bathroom_gfi,6280
8859,refrigerator,2562
8860,refrigerator,2418
8861,bathroom_gfi,60
8862,refrigerator,2534
8863,refrigerator,2366
8864,refrigerator,2327
8865,refrigerator,2340
8866,refrigerator,2172
8867,refrigerator,2548
8868,refrigerator,2418
8869,refrigerator,45
8870,refrigerator,36
8871,refrigerator,40
8872,refrigerator,63
8873,refrigerator,36
8874,refrigerator,70
8875,refrigerator,40
8876,refrigerator,63
8877,refrigerator,80
8878,refrigerator,36
8879,refrigerator,80
8880,refrigerator,45
8881,refrigerator,84
8882,refrigerator,81
8883,refrigerator,70
8884,refrigerator,60
8885,refrigerator,50
8886,residuals,10073
8887,refrigerator,2618
8888,refrigerator,2618
8889,refrigerator,2366
8890,refrigerator,2618
8891,refrigerator,2604
8892,refrigerator,2548
8893,refrigerator,2590
8894,bathroom_gfi,3680
8895,refrigerator,2618
8896,refrigerator,2576
8897,refrigerator,2418
8898,refrigerator,2562
8899,refrigerator,2379
8900,refrigerator,2379
8901,refrigerator,2340
8902,refrigerator,2172
8903,refrigerator,2562
8904,refrigerator,2604
8905,refrigerator,2379
8906,refrigerator,2604
8907,refrigerator,36
8908,refrigerator,36
8909,refrigerator,63
8910,refrigerator,36
8911,refrigerator,70
8912,refrigerator,40
8913,refrigerator,63
8914,bathroom_gfi,5708
8915,refrigerator,80
8916,refrigerator,36
8917,refrigerator,63
8918,refrigerator,45
8919,refrigerator,54
8920,refrigerator,81
8921,refrigerator,70
8922,refrigerator,60
8923,refrigerator,50
8924,refrigerator,45
8925,residuals,10073
8926,refrigerator,2562
8927,refrigerator,2366
8928,refrigerator,2379
8929,refrigerator,2340
8930,refrigerator,2172
8931,refrigerator,2562
8932,refrigerator,2418
8933,refrigerator,2392
8934,refrigerator,2604
8935,refrigerator,2618
8936,refrigerator,2604
8937,refrigerator,2366
8938,refrigerator,2618
8939,refrigerator,2604
8940,refrigerator,2548
8941,refrigerator,2590
8942,refrigerator,2576
8943,refrigerator,2618
8944,refrigerator,2562
8945,refrigerator,2418
8946,refrigerator,63
8947,refrigerator,45
8948,refrigerator,54
8949,refrigerator,81
8950,refrigerator,70
8951,refrigerator,60
8952,refrigerator,50
8953,refrigerator,45
8954,refrigerator,36
8955,refrigerator,40
8956,bathroom_gfi,6300
8957,refrigerator,63
8958,refrigerator,36
8959,refrigerator,70
8960,refrigerator,40
8961,refrigerator,63
8962,refrigerator,80
8963,refrigerator,36
8964,residuals,8634
8965,refrigerator,2590
8966,refrigerator,2632
8967,refrigerator,2576
8968,bathroom_gfi,44
8969,refrigerator,2392
8970,refrigerator,2562
8971,refrigerator,2379
8972,refrigerator,2392
8973,refrigerator,2353
8974,refrigerator,2184
8975,refrigerator,2576
8976,refrigerator,2431
8977,refrigerator,2405
8978,refrigerator,2618
8979,refrigerator,2632
8980,refrigerator,2618
8981,refrigerator,2379
8982,refrigerator,2632
8983,refrigerator,2618
8984,refrigerator,2562
8985,refrigerator,2604
8986,refrigerator,63
8987,refrigerator,80
8988,refrigerator,78
8989,refrigerator,63
8990,refrigerator,45
8991,refrigerator,54
8992,refrigerator,81
8993,refrigerator,70
8994,refrigerator,60
8995,refrigerator,50
8996,refrigerator,45
8997,refrigerator,36
8998,bathroom_gfi,9690
8999,refrigerator,63
9000,refrigerator,36
9001,refrigerator,70
9002,refrigerator,40
