id,label,area
11656,kitchen_outlets,207
11657,kitchen_outlets,3174
11658,kitchen_outlets,144
11659,kitchen_outlets,360
11660,kitchen_outlets,330
11661,kitchen_outlets,36
11662,residuals,34536
11663,microwave,6084
11664,kitchen_outlets,4488
11665,kitchen_outlets,1500
11666,kitchen_outlets,2720
11667,microwave,7245
11668,kitchen_outlets,2754
11669,kitchen_outlets,270
11670,kitchen_outlets,918
11671,kitchen_outlets,468
11672,kitchen_outlets,1359
11673,kitchen_outlets,540
11674,kitchen_outlets,950
11675,kitchen_outlets,207
11676,kitchen_outlets,2829
11677,kitchen_outlets,144
11678,kitchen_outlets,441
11679,kitchen_outlets,306
11680,kitchen_outlets,336
11681,microwave,5896
11682,residuals,35975
11683,microwave,5976
11684,kitchen_outlets,4488
11685,kitchen_outlets,1470
11686,kitchen_outlets,2448
11687,kitchen_outlets,2457
11688,kitchen_outlets,270
11689,kitchen_outlets,936
11690,kitchen_outlets,480
11691,kitchen_outlets,1440
11692,kitchen_outlets,549
11693,kitchen_outlets,1440
11694,kitchen_outlets,240
11695,kitchen_outlets,528
11696,kitchen_outlets,144
11697,kitchen_outlets,2622
11698,microwave,348
11699,microwave,686
11700,kitchen_outlets,156
11701,kitchen_outlets,180
11702,microwave,390
11703,microwave,19513
11704,kitchen_outlets,45
