id,label,area
15477,kitchen_outlets,45
15478,kitchen_outlets,36
15479,residuals,30219
15480,kitchen_outlets,1520
15481,kitchen_outlets,702
15482,kitchen_outlets,570
15483,kitchen_outlets,1602
15484,kitchen_outlets,364
15485,kitchen_outlets,648
15486,dishwasher,1071
15487,kitchen_outlets,2184
15488,kitchen_outlets,153
15489,kitchen_outlets,238
15490,kitchen_outlets,85
15491,kitchen_outlets,1269
15492,kitchen_outlets,195
15493,kitchen_outlets,133
15494,kitchen_outlets,60
15495,dishwasher,1880
15496,dishwasher,3520
15497,dishwasher,5057
15498,kitchen_outlets,63
15499,kitchen_outlets,234
15500,kitchen_outlets,645
15501,kitchen_outlets,286
15502,kitchen_outlets,1098
15503,kitchen_outlets,81
15504,kitchen_outlets,126
15505,dishwasher,6536
15506,kitchen_outlets,1850
15507,kitchen_outlets,1050
15508,kitchen_outlets,880
15509,dishwasher,2440
15510,dishwasher,1055
15511,dishwasher,3780
15512,kitchen_outlets,44
15513,kitchen_outlets,100
15514,kitchen_outlets,1122
15515,dishwasher,26071
15516,kitchen_outlets,36
15517,kitchen_outlets,1416
15518,kitchen_outlets,200
15519,kitchen_outlets,114
15520,kitchen_outlets,630
15521,dishwasher,16473
15522,kitchen_outlets,45
15523,kitchen_outlets,36
15524,oven,12220
15525,kitchen_outlets,333
15526,kitchen_outlets,78
15527,residuals,30219
15528,kitchen_outlets,1866
15529,kitchen_outlets,2499
15530,kitchen_outlets,1128
15531,kitchen_outlets,1512
15532,kitchen_outlets,1917
15533,kitchen_outlets,2600
15534,kitchen_outlets,1872
15535,kitchen_outlets,616
15536,kitchen_outlets,900
15537,dishwasher,1408
15538,dishwasher,7812
15539,kitchen_outlets,377
15540,kitchen_outlets,1700
15541,kitchen_outlets,90
15542,kitchen_outlets,396
15543,dishwasher,6120
15544,kitchen_outlets,300
15545,dishwasher,1222
15546,kitchen_outlets,360
15547,oven,16606
15548,kitchen_outlets,105
15549,oven,7920
15550,kitchen_outlets,259
15551,residuals,30219
15552,kitchen_outlets,2499
15553,kitchen_outlets,1044
15554,kitchen_outlets,1512
15555,kitchen_outlets,1908
15556,kitchen_outlets,1866
15557,kitchen_outlets,616
15558,kitchen_outlets,900
15559,kitchen_outlets,572
15560,kitchen_outlets,377
15561,kitchen_outlets,2700
15562,dishwasher,4740
15563,kitchen_outlets,1824
15564,oven,14688
15565,kitchen_outlets,44
15566,kitchen_outlets,300
15567,kitchen_outlets,1768
15568,kitchen_outlets,140
15569,kitchen_outlets,380
15570,dishwasher,1773
15571,dishwasher,8686
15572,dishwasher,1100
15573,dishwasher,4844
15574,kitchen_outlets,80
15575,dishwasher,546
15576,dishwasher,1500
15577,dishwasher,27249
15578,dishwasher,264
15579,dishwasher,180
15580,dishwasher,15570
15581,residuals,30219
15582,kitchen_outlets,1866
15583,kitchen_outlets,2499
15584,kitchen_outlets,1044
15585,kitchen_outlets,1460
15586,kitchen_outlets,1908
15587,dishwasher,272
15588,dishwasher,112
15589,kitchen_outlets,2600
15590,kitchen_outlets,1872
15591,kitchen_outlets,616
15592,kitchen_outlets,900
15593,kitchen_outlets,572
15594,kitchen_outlets,406
15595,oven,12215
15596,kitchen_outlets,63
15597,dishwasher,1688
15598,dishwasher,4818
15599,dishwasher,1135
15600,dishwasher,7812
15601,kitchen_outlets,1700
15602,kitchen_outlets,90
15603,kitchen_outlets,279
15604,kitchen_outlets,40
15605,kitchen_outlets,300
15606,dishwasher,108
15607,kitchen_outlets,360
15608,dishwasher,9070
15609,kitchen_outlets,105
15610,residuals,30219
15611,dishwasher,4776
15612,kitchen_outlets,1866
15613,kitchen_outlets,2499
15614,kitchen_outlets,1044
15615,kitchen_outlets,1512
15616,kitchen_outlets,712
15617,kitchen_outlets,266
15618,kitchen_outlets,2808
15619,kitchen_outlets,1872
15620,kitchen_outlets,616
15621,kitchen_outlets,900
15622,kitchen_outlets,572
15623,kitchen_outlets,377
15624,dishwasher,1584
15625,dishwasher,8428
15626,dishwasher,1100
15627,dishwasher,6351
15628,kitchen_outlets,600
15629,kitchen_outlets,90
15630,kitchen_outlets,279
15631,kitchen_outlets,40
15632,kitchen_outlets,300
15633,dishwasher,702
15634,kitchen_outlets,189
15635,kitchen_outlets,90
15636,kitchen_outlets,682
15637,kitchen_outlets,208
15638,kitchen_outlets,360
15639,dishwasher,27125
15640,dishwasher,15858
15641,oven,12175
15642,kitchen_outlets,105
15643,kitchen_outlets,153
