id,label,area
15220,refrigerator,2379
15221,refrigerator,4071
15222,refrigerator,2172
15223,refrigerator,3458
15224,refrigerator,2208
15225,refrigerator,7332
15226,refrigerator,4032
15227,refrigerator,2646
15228,refrigerator,2790
15229,bathroom_gfi,40
15230,refrigerator,2379
15231,bathroom_gfi,3258
15232,refrigerator,2775
15233,refrigerator,2314
15234,refrigerator,2548
15235,refrigerator,2172
15236,refrigerator,2562
15237,refrigerator,2160
15238,refrigerator,2562
15239,refrigerator,2208
15240,refrigerator,40
15241,refrigerator,84
15242,refrigerator,55
15243,refrigerator,171
15244,refrigerator,54
15245,refrigerator,108
15246,refrigerator,45
15247,refrigerator,96
15248,refrigerator,3390
15249,refrigerator,130
15250,refrigerator,40
15251,refrigerator,60
15252,refrigerator,63
15253,bathroom_gfi,5752
15254,refrigerator,60
15255,refrigerator,81
15256,refrigerator,63
15257,refrigerator,70
15258,refrigerator,54
15259,refrigerator,77
15260,refrigerator,60
15261,refrigerator,45
15262,refrigerator,88
15263,refrigerator,40
15264,residuals,10073
15265,refrigerator,2172
15266,bathroom_gfi,6476
15267,refrigerator,2562
15268,refrigerator,2418
15269,refrigerator,2392
15270,refrigerator,2604
15271,refrigerator,2618
15272,refrigerator,2604
15273,refrigerator,2366
15274,refrigerator,2618
15275,refrigerator,2604
15276,refrigerator,2548
15277,refrigerator,2590
15278,refrigerator,2576
15279,refrigerator,2618
15280,refrigerator,2562
15281,refrigerator,2418
15282,refrigerator,2562
15283,refrigerator,2379
15284,refrigerator,2562
15285,bathroom_gfi,40
15286,refrigerator,2220
15287,refrigerator,70
15288,refrigerator,60
15289,refrigerator,50
15290,refrigerator,45
15291,refrigerator,36
15292,refrigerator,40
15293,refrigerator,63
15294,refrigerator,36
15295,refrigerator,70
15296,refrigerator,40
15297,refrigerator,63
15298,refrigerator,80
15299,refrigerator,36
15300,refrigerator,63
15301,refrigerator,45
15302,refrigerator,54
15303,refrigerator,50
15304,residuals,10073
15305,refrigerator,4071
15306,refrigerator,2172
15307,refrigerator,3458
15308,refrigerator,2208
15309,refrigerator,7332
15310,refrigerator,4032
15311,refrigerator,2646
15312,refrigerator,2805
15313,oven,280
15314,refrigerator,2379
15315,refrigerator,2534
15316,refrigerator,2775
15317,refrigerator,2314
15318,refrigerator,2548
15319,refrigerator,2172
15320,bathroom_gfi,40
15321,refrigerator,2562
15322,refrigerator,2160
15323,bathroom_gfi,6480
15324,refrigerator,2562
15325,refrigerator,2208
15326,refrigerator,2392
15327,refrigerator,2534
15328,refrigerator,2379
15329,refrigerator,171
15330,refrigerator,54
15331,refrigerator,108
15332,refrigerator,45
15333,refrigerator,96
15334,refrigerator,3390
15335,refrigerator,130
15336,refrigerator,45
15337,refrigerator,60
15338,refrigerator,63
15339,refrigerator,60
15340,refrigerator,81
15341,refrigerator,63
15342,refrigerator,70
15343,refrigerator,54
15344,refrigerator,77
15345,refrigerator,60
15346,refrigerator,45
15347,refrigerator,40
15348,refrigerator,63
15349,refrigerator,45
15350,refrigerator,88
15351,refrigerator,40
